COMMENTS: date 2006/01/20
CUT TYPE: HighEnergy (created by: CalHighEnergyLikelihoodCalibAlg) "High Energy"
COMMENTS: Axes are: Energy and Angle
COMMENTS: PDFs are: Cut Value and TKR Plane (4x16)
COMMENTS: Parameters are "Occupancy:CalELayer7:TkrSumHits:Norm:MPV:Sigma:Tau"
#ARRAYS: 3 #PDFs: 48 #Parameters: 7

AXES:
	2
	14	7
	700 1000 1500 3000 5000 7000 10000 15000 30000 50000 70000 100000 150000 300000 
	0.656059028991 0.707106781187 0.754709580223 0.798635510047 0.848048096156 0.898794046299 0.951056516295

PDF: 0
	TABLE: ID 32, Plane 0
		0.011108	4.686220	5.000000	1.414270	57614.900000	6716.320000	-0.514373
		0.009908	8.000000	5.000000	1.359970	75401.600000	10789.000000	-0.592945
		0.007961	14.526300	5.000000	1.122730	107603.000000	18355.000000	-0.428611
		0.006034	15.000000	5.000000	1.011930	100235.000000	21653.800000	-0.380662
		0.004266	13.779400	5.000000	0.786961	92886.000000	21637.900000	-0.624968
		0.003464	9.845050	5.000000	0.696568	71678.100000	12358.500000	-0.599864
		0.010219	3.993340	5.000000	1.674540	76934.000000	7871.520000	-0.595445
		0.010179	8.000000	5.000000	1.384930	109810.000000	12952.700000	-0.583712
		0.009612	8.000000	5.000000	1.427590	102428.000000	16204.200000	-0.539231
		0.007582	15.000000	5.000000	1.140640	147102.000000	25541.700000	-0.256919
		0.005266	25.000000	5.000000	1.316110	169819.000000	51283.400000	0.999756
		0.003872	15.779800	5.000000	0.872544	143353.000000	32551.700000	-0.713986
		0.003278	19.472600	5.000000	0.682198	161032.000000	27309.700000	-0.464096
		0.009248	6.515840	5.000000	1.723020	142168.000000	14845.300000	-0.590728
		0.009749	8.000000	5.000000	1.481830	153020.000000	19446.000000	-0.576992
		0.009204	8.000000	5.000000	1.421910	140137.000000	24567.500000	-0.475828
		0.006936	14.710900	5.000000	1.229460	199373.000000	41260.300000	-0.389944
		0.004796	25.000000	5.000000	1.278020	238694.000000	64326.700000	1.000000
		0.003586	17.268000	5.000000	0.710953	202510.000000	43413.000000	-0.302323
		0.003196	19.871100	5.000000	0.782483	221735.000000	44597.100000	-0.382324
		0.008235	8.000000	5.000000	1.851450	235735.000000	30386.900000	-0.584274
		0.009201	8.000000	5.000000	1.453280	219582.000000	31399.300000	-0.490194
		0.008165	8.000000	5.000000	1.238880	194525.000000	33461.800000	-0.243650
		0.006165	15.000000	5.000000	1.201510	256547.000000	54533.800000	0.601274
		0.004011	15.000000	5.000000	1.021680	221886.000000	46677.300000	1.000000
		0.003491	15.000000	5.000000	0.848956	263637.000000	57181.200000	-0.413256
		0.003516	14.625200	5.000000	0.910905	246317.000000	52120.600000	-0.399738
		0.006516	7.852650	5.000000	2.106060	430413.000000	62949.300000	-0.411203
		0.007991	8.000000	5.000000	1.820530	404031.000000	66281.100000	-0.443391
		0.007245	8.000000	5.000000	1.358340	340652.000000	67349.500000	-0.051643
		0.004524	15.000000	5.000000	1.144710	463353.000000	71245.400000	1.000000
		0.003057	15.000000	0.905866	1.696220	487070.000000	194682.000000	-0.695981
		0.003339	15.000000	5.000000	1.025150	462394.000000	116210.000000	-0.419295
		0.004253	15.000000	5.000000	1.112730	449901.000000	112125.000000	-0.459018
	TABLE: ID 33, Plane 1
		0.008357	1.089410	2.177890	2.112420	730.577000	58.957900	-0.336994
		0.009336	0.999032	2.740210	2.052780	757.999000	67.925700	-0.371765
		0.009922	1.018970	4.329320	2.019910	848.582000	83.809900	-0.261989
		0.010230	1.192040	5.000000	1.879780	880.379000	96.640500	-0.256902
		0.010357	1.324490	5.000000	1.749080	864.410000	107.000000	-0.352613
		0.010398	1.583510	5.000000	1.611240	843.310000	131.201000	-0.414382
		0.010442	1.972820	5.000000	1.752970	760.263000	198.551000	-0.066394
		0.010788	1.105880	2.456510	2.172580	1019.990000	76.012800	-0.409939
		0.011879	1.017010	3.318840	2.226080	1056.110000	87.026900	-0.357354
		0.012026	1.169140	4.488290	2.042390	1124.700000	106.368000	-0.319580
		0.012258	1.412840	5.000000	1.952040	1142.020000	120.376000	-0.281706
		0.011917	1.709980	5.000000	1.758760	1132.480000	143.542000	-0.371603
		0.011521	1.969780	5.000000	1.695350	1111.180000	180.568000	-0.489420
		0.011060	2.023860	1.406710	2.589800	866.389000	320.514000	-0.998649
		0.014035	1.194390	2.831060	2.441610	1491.060000	106.910000	-0.350038
		0.014654	1.199160	3.628100	2.385170	1521.830000	125.401000	-0.369572
		0.014187	1.351920	5.000000	2.191660	1596.590000	147.194000	-0.341568
		0.014140	1.626210	5.000000	2.120740	1588.460000	170.781000	-0.439300
		0.012764	1.861070	5.000000	1.706660	1550.630000	215.566000	-0.434952
		0.011954	2.243390	5.000000	1.630940	1554.630000	282.859000	-0.551768
		0.010201	2.580430	3.704040	2.477110	1503.350000	514.654000	-1.101850
		0.017027	1.462620	3.123620	2.634140	2885.380000	187.973000	-0.407160
		0.016840	1.506130	5.000000	2.584570	2975.850000	243.392000	-0.431914
		0.015980	1.784100	5.000000	2.216680	2953.670000	282.284000	-0.446952
		0.014314	2.201720	5.000000	2.072520	2973.280000	352.756000	-0.450716
		0.012777	3.049500	5.000000	1.737260	3112.890000	469.067000	-0.499250
		0.010522	4.053930	5.000000	1.604860	3350.700000	656.126000	-0.688760
		0.008526	4.634260	5.000000	1.643340	3526.030000	748.157000	-0.827308
		0.018122	1.605770	3.832420	2.564570	4766.230000	309.695000	-0.363422
		0.016350	1.850990	5.000000	2.155240	4824.720000	398.741000	-0.400232
