COMMENTS: date 2006/01/20
CUT TYPE: LowEnergy (created by: CalLowEnergyLikelihoodCalibAlg) "Low energy"
COMMENTS: Axes are: Energy and Angle
COMMENTS: PDFs are: Cut Value and TKR Plane (5x16)
COMMENTS: Parameters are "Occupancy:CalELayer7:TkrSumHits:Norm:MPV:Sigma:Tau"
#ARRAYS: 4 #PDFs: 64 #Parameters: 7

AXES:
	2
	10	9
	50 70 100 150 300 500 700 1000 1500 3000 
	0.656059028991 0.707106781187 0.754709580223 0.798635510047 0.848048096156 0.898794046299 0.951056516295 0.984807753012 1.0

PDF: 0
	TABLE: ID 16, Plane 0
		0.003435	1.035970	2.148900	0.247865	1014.140000	112.694000	-0.319542
		0.003776	0.549577	1.799100	0.257204	982.289000	94.210800	-0.504502
		0.002519	0.163634	1.146610	0.344214	1315.400000	94.297100	-0.347092
		0.002814	0.000000	1.112980	0.336987	1278.290000	102.707000	-0.447590
		0.002713	0.571608	1.179770	0.304717	1281.740000	108.068000	-0.296249
		0.003015	0.960437	1.404100	0.343970	1337.380000	125.665000	-0.358256
		0.002907	1.054540	1.651830	0.298975	1373.180000	126.407000	-0.407432
		0.003597	1.016590	1.913890	0.351802	1393.670000	148.170000	-0.377197
		0.003413	0.732220	2.143300	0.250223	1404.370000	139.784000	-0.316847
		0.003597	0.939636	1.943420	0.259420	1390.300000	131.737000	-0.379757
		0.003883	0.839779	1.516960	0.269786	1349.270000	125.427000	-0.465151
		0.002278	0.440414	1.106970	0.273709	2530.980000	166.023000	-0.436500
		0.002681	0.699856	1.011540	0.267079	2460.650000	169.495000	-0.321488
		0.002798	0.980966	1.093550	0.284853	2483.400000	186.058000	-0.454779
		0.002830	1.235920	1.457520	0.300971	2563.040000	224.955000	-0.507972
		0.002841	1.572110	1.871840	0.277832	2654.240000	245.827000	-0.497473
		0.003377	0.268953	2.299500	0.314122	2528.450000	267.916000	-0.354607
		0.003493	1.066330	2.346100	0.246933	2626.490000	226.822000	-0.330173
		0.003659	1.439690	2.306350	0.263032	2682.010000	214.598000	-0.258015
		0.003863	1.401230	1.913290	0.259776	2675.980000	183.088000	-0.390324
	TABLE: ID 31, Plane 15
		0.000126	0.000000	0.000000	0.180766	7.055380	4.081120	1.000000
		0.000180	0.000000	0.553130	0.183911	58.940500	9.526170	0.038462
		0.000203	0.000000	0.750146	0.168033	72.562000	12.000700	0.398581
		0.000268	0.000000	0.707163	0.161491	71.541800	10.542000	-0.095001
		0.000351	0.354963	0.687502	0.155083	70.423800	9.481280	-0.013001
		0.000542	0.546776	0.734440	0.162170	76.320300	9.639070	-0.101142
		0.000900	0.000000	0.727331	0.195313	73.726600	9.188310	0.056049
		0.001649	0.000000	0.700132	0.218545	70.555000	9.265110	0.046555
		0.001865	0.389969	0.751978	0.216029	74.995000	9.542480	0.001972
		0.000250	0.000000	0.742175	0.258089	94.293900	18.744800	-0.441413
		0.000404	0.000000	0.729405	0.217459	86.793300	8.748830	0.048288
		0.000497	0.126372	0.929954	0.292508	105.071000	13.640500	0.153492
		0.000613	0.538216	0.827789	0.295935	93.171800	11.205000	0.387720
		0.000805	0.000000	0.850201	0.309203	97.871400	13.193100	0.017434
		0.001160	0.000000	0.828574	0.320178	97.326900	14.101700	0.069227
		0.001829	0.411337	0.831098	0.331859	97.942400	13.731600	-0.011184
		0.003009	0.105426	0.938921	0.346450	106.586000	15.169400	-0.062463
		0.003596	0.388310	0.877963	0.362355	99.849700	14.128900	0.005612
		0.000556	0.000000	0.808100	0.303071	112.208000	13.226700	0.458089
		0.000751	0.000000	0.869354	0.428726	124.141000	16.657400	-0.003468
		0.000949	0.000000	0.882840	0.476762	123.248000	15.308800	0.199277
		0.001152	0.000000	0.928982	0.513895	127.231000	17.228900	0.108116
		0.001388	0.000000	0.911319	0.467494	124.431000	18.270800	0.061051
		0.001954	0.069622	0.993181	0.423092	138.073000	19.250900	-0.140425
		0.002906	0.244201	1.051120	0.427442	142.802000	19.780100	-0.085561
		0.004564	0.196063	1.106200	0.458841	146.449000	21.818600	-0.144081
		0.005299	0.080000	1.132980	0.460992	149.074000	21.193000	-0.142172
		0.000939	0.284568	0.951090	0.454910	168.517000	23.238600	0.168676
		0.001243	0.000000	1.068770	0.579188	188.371000	23.493200	-0.061644
		0.001407	0.469567	1.031600	0.608438	181.520000	23.609600	-0.100754
		0.001639	0.523163	1.044870	0.595356	182.301000	23.057300	-0.126821
		0.001902	0.520630	1.133120	0.548004	190.444000	25.096100	-0.062422
		0.002535	0.319151	1.158320	0.481105	196.642000	26.995000	-0.208598
		0.003766	0.598024	1.413620	0.472285	223.871000	32.703400	-0.130600
		0.005295	0.251305	1.473730	0.487441	224.805000	35.502100	-0.148882
		0.006019	1.140460	1.458750	0.484791	228.852000	34.264300	-0.277062
		0.001502	0.000000	1.188560	0.506735	332.896000	37.864200	-0.189605
		0.001963	0.383577	1.173490	0.660068	327.346000	38.118100	-0.126044
		0.002085	0.998536	1.271760	0.637110	341.549000	39.671700	-0.158162
		0.002295	0.319543	1.264680	0.632537	331.299000	37.983400	-0.119980
		0.002564	0.739383	1.447170	0.582426	357.206000	42.298800	-0.137033
		0.003104	0.612004	1.447800	0.501121	358.116000	43.437200	-0.280260
		0.003938	0.634564	1.868090	0.432893	404.447000	55.970200	-0.201800
		0.005058	0.757452	1.846440	0.480471	398.115000	58.492500	-0.287748
		0.005840	0.475326	1.610000	0.526678	377.809000	57.096200	-0.488991
		0.002114	0.623191	1.183370	0.504914	500.098000	47.444700	-0.248806
		0.002742	0.628520	1.158440	0.619196	496.722000	47.244100	-0.247328
		0.002851	0.548029	1.254910	0.642027	506.654000	50.113200	-0.283868
		0.002976	0.928105	1.270060	0.624333	507.877000	51.132400	-0.301450
		0.003209	0.934195	1.421140	0.588722	522.323000	57.689300	-0.236001
		0.003710	0.888246	1.459460	0.517833	529.131000	60.741700	-0.404341
		0.004487	1.071880	1.998380	0.429915	596.620000	74.805900	-0.293329
		0.005336	1.201960	2.054240	0.491928	597.167000	84.601100	-0.316964
		0.005899	0.906406	2.033400	0.502020	607.769000	81.840300	-0.425788
		0.002538	0.427815	1.216950	0.504236	674.496000	59.665800	-0.216996
		0.003413	0.835490	1.197040	0.644705	675.576000	59.548500	-0.297296
		0.003429	0.608814	1.304640	0.636962	684.824000	60.548500	-0.318020
		0.003569	0.864752	1.366710	0.640843	689.296000	68.579100	-0.332842
		0.003680	0.954591	1.485800	0.596040	699.660000	71.976200	-0.289457
		0.004112	0.991494	1.673860	0.526565	722.479000	82.607500	-0.314370
		0.004829	1.335550	1.948250	0.425990	756.184000	91.122200	-0.286574
		0.005485	1.085700	1.733290	0.473719	721.047000	88.753000	-0.362173
		0.005900	1.140960	2.019630	0.469957	782.269000	88.479700	-0.432615
		0.002921	0.561086	1.232350	0.470544	936.886000	73.190700	-0.307722
		0.004026	0.000000	1.172700	0.643418	899.285000	74.441500	-0.282576
		0.003918	0.507347	1.164350	0.642913	901.079000	78.655200	-0.439497
		0.003899	0.659649	1.363510	0.622494	919.677000	88.326100	-0.213544
		0.004027	0.912284	1.441610	0.596298	933.545000	91.044200	-0.403916
		0.004374	1.170060	1.708830	0.517359	974.952000	103.823000	-0.322519
		0.005174	1.265420	2.111040	0.422968	1026.580000	111.301000	-0.262372
		0.005722	0.654827	1.834620	0.496522	964.720000	111.748000	-0.342265
		0.006108	0.932404	1.854600	0.490160	1005.590000	105.775000	-0.425200
		0.003155	0.249006	1.144660	0.462811	1323.240000	100.942000	-0.430529
		0.004358	0.530249	1.166860	0.594324	1323.830000	100.072000	-0.387720
		0.004329	0.588530	1.141720	0.631500	1294.960000	112.375000	-0.425917
		0.004176	0.887600	1.403620	0.640050	1338.650000	128.936000	-0.401236
		0.004076	1.121870	1.481270	0.566538	1339.920000	130.244000	-0.360123
		0.004569	1.006240	1.736940	0.512309	1378.600000	128.135000	-0.396770
		0.005413	0.965119	2.129890	0.433132	1416.910000	144.160000	-0.319816
		0.005887	0.812721	1.682550	0.498901	1347.560000	129.649000	-0.354713
		0.006232	0.985681	1.714550	0.488473	1386.550000	125.716000	-0.308269
		0.003091	0.278274	1.224220	0.391522	2563.290000	169.703000	-0.436059
		0.004177	0.494141	1.021700	0.474711	2470.620000	173.117000	-0.483877
		0.004194	0.696511	1.137290	0.508388	2457.660000	182.765000	-0.393859
		0.004115	1.088670	1.168900	0.554087	2459.050000	221.343000	-0.417315
		0.004050	1.126480	1.780050	0.531762	2572.220000	253.208000	-0.428266
		0.004426	0.667464	1.961210	0.485011	2543.770000	244.959000	-0.344067
		0.005663	1.152230	2.562630	0.437544	2694.640000	239.215000	-0.320337
		0.006078	1.048920	1.775730	0.513652	2561.390000	197.174000	-0.359208
		0.006377	1.510300	1.798510	0.517001	2671.410000	196.588000	-0.339587

PDF: 1
	TABLE: ID 32, Plane 0
		0.000965	0.000000	1.387640	4.376500	116.937000	12.493100	-0.383573
		0.001103	0.202053	1.236940	3.698430	103.129000	11.733400	-0.007449
		0.001193	0.719575	1.078980	3.703050	95.132600	11.604400	-0.148670
		0.001312	0.508497	1.300990	2.856790	108.622000	12.805000	-0.183584
		0.001526	0.460384	1.069050	2.294160	93.943500	10.598900	-0.078471
		0.002033	0.000000	0.712850	2.315050	74.408500	7.723990	-0.107604
		0.003789	0.000000	0.615497	2.446600	69.701200	7.080910	-0.245381
		0.007452	0.172791	0.595840	2.533340	68.228200	6.338110	-0.141766
		0.008239	0.176188	0.476397	2.213640	62.426300	5.553370	-0.254006
		0.001326	0.000000	1.815760	2.614090	156.047000	17.526200	0.077858
		0.001474	0.329312	2.324420	2.091870	185.543000	22.346100	-0.023386
		0.001560	0.284665	2.066700	1.726790	168.236000	17.323700	0.047030
		0.001713	0.113284	1.322220	1.565740	126.012000	13.764400	-0.116946
		0.002023	0.313171	0.935903	1.388700	104.275000	10.596600	-0.213202
		0.002557	0.237027	0.636209	1.314170	88.670800	7.804240	-0.301084
		0.004726	0.156601	0.620242	1.466850	87.557500	7.483410	-0.283150
		0.008898	0.000000	0.503330	1.647370	81.253400	6.608910	-0.341538
		0.010197	0.000000	0.438213	1.372870	77.693200	6.111120	-0.334212
		0.001651	0.000000	1.318850	1.700280	149.940000	15.520100	-0.150714
		0.001874	0.348902	1.495100	1.561950	161.484000	17.271100	-0.053626
		0.002004	0.460560	1.500260	1.282090	161.438000	17.092800	-0.135738
		0.002276	0.000000	1.428000	1.204840	157.924000	15.862500	-0.180019
		0.002600	0.247589	1.161280	1.030480	143.335000	13.418300	-0.251819
		0.003216	0.141430	0.621846	1.020800	114.069000	8.760350	-0.395501
		0.005749	0.269196	0.588823	1.142880	112.307000	8.835240	-0.374871
		0.010372	0.209067	0.578980	1.253710	111.276000	7.993980	-0.268116
		0.012069	0.203843	0.565179	1.144500	110.842000	7.663040	-0.318200
		0.002169	0.000000	1.241950	1.477890	189.313000	17.075100	-0.186158
		0.002347	0.000000	1.491010	1.302080	203.470000	18.911700	-0.147245
		0.002649	0.420555	1.722570	1.166120	216.333000	20.256700	-0.087113
		0.002839	0.000000	1.200840	1.112120	186.886000	16.750600	-0.326639
		0.003282	0.298253	1.285590	0.978094	192.391000	17.672500	-0.267774
		0.003996	0.239918	0.814020	0.964727	168.127000	12.474400	-0.422991
		0.006710	0.266583	0.688406	1.061770	161.424000	11.252500	-0.394826
		0.011257	0.301367	0.691066	1.215280	161.100000	10.631600	-0.323981
		0.012928	0.293204	0.686037	1.090140	161.184000	10.169000	-0.326942
		0.003240	0.300117	1.389850	1.429130	327.950000	22.645600	-0.231844
		0.003522	0.198249	1.637190	1.332650	339.617000	23.575200	-0.197859
		0.003699	0.344548	1.761030	1.164110	345.853000	25.357700	-0.164550
		0.003961	0.302731	1.747720	1.126460	345.279000	26.003800	-0.264845
		0.004372	0.757424	1.923110	0.980955	357.290000	26.062900	-0.212730
		0.004818	0.334507	1.596020	0.994970	339.742000	23.739700	-0.279172
		0.007226	0.313551	1.251780	1.028780	320.943000	19.903600	-0.282630
		0.011078	0.413262	1.101520	1.280010	313.320000	18.865400	-0.307844
		0.012147	0.438158	1.035500	1.139320	310.077000	18.213000	-0.326238
		0.004933	0.381969	1.490280	1.554820	509.286000	28.210000	-0.305706
		0.004864	0.367396	1.565910	1.337590	509.429000	29.755700	-0.313473
		0.005064	0.337073	1.681530	1.192110	512.069000	31.277100	-0.228145
		0.005372	0.392345	1.871830	1.113970	522.721000	33.142500	-0.292113
		0.005621	0.665474	1.924680	1.014400	527.905000	34.813200	-0.228369
		0.005987	0.617392	1.886630	1.012610	525.934000	34.709300	-0.236853
		0.008043	0.467828	1.581920	1.048400	511.378000	29.003100	-0.315238
		0.011482	0.599932	1.728820	1.289400	520.465000	30.606900	-0.286690
		0.012019	0.707102	1.556200	1.089110	511.510000	28.881000	-0.273857
		0.005558	0.464006	1.469460	1.445420	686.203000	34.419500	-0.396279
		0.005758	0.524474	1.871370	1.275380	703.791000	37.569600	-0.264923
		0.006145	0.446519	1.913970	1.199750	700.000000	39.669600	-0.290042
		0.006278	0.579838	2.045810	1.148560	706.038000	42.899100	-0.295244
		0.006438	0.625753	2.307380	1.025720	721.700000	44.881200	-0.298531
		0.006819	0.593178	2.092100	1.044180	709.351000	43.424600	-0.321161
		0.008668	0.675705	1.983900	1.060100	705.478000	40.246200	-0.252576
		0.011937	0.735870	1.948300	1.287740	702.935000	40.010200	-0.261868
		0.012239	0.818312	1.963300	1.083140	704.711000	40.146500	-0.200374
		0.006377	0.741847	1.770730	1.407110	973.051000	49.282700	-0.386515
		0.006398	0.759257	1.795830	1.212710	966.307000	49.523000	-0.366597
		0.007003	0.692569	2.229240	1.188940	983.823000	55.048000	-0.356181
		0.007210	0.644869	2.445800	1.115710	988.823000	55.754400	-0.308146
		0.007366	0.714832	2.559670	1.036750	990.224000	56.683800	-0.213918
		0.007664	0.782516	2.962640	1.058660	1015.810000	60.147200	-0.271854
		0.009007	0.874698	2.074280	1.057540	968.997000	54.763500	-0.278245
		0.012300	0.955859	2.752760	1.294520	1007.390000	57.080700	-0.247357
		0.012593	1.019340	3.023640	1.112290	1021.400000	60.209700	-0.209284
		0.007433	0.960127	2.144740	1.406820	1446.070000	73.040700	-0.366232
		0.007106	0.747317	2.292820	1.183480	1434.440000	76.379600	-0.398139
		0.007571	0.660522	2.608020	1.173380	1440.070000	82.309600	-0.460206
		0.007731	0.750555	2.519420	1.124150	1427.430000	81.545300	-0.431026
		0.007998	0.850085	3.057080	1.052950	1449.330000	83.794700	-0.268553
		0.008289	0.948454	2.602110	1.081350	1421.550000	84.058300	-0.274760
		0.009205	1.061850	2.843090	1.058930	1443.110000	80.679300	-0.277340
		0.012629	1.175860	2.912100	1.306400	1442.590000	83.377300	-0.186263
		0.012577	1.222580	3.349310	1.084680	1477.750000	85.935200	-0.325155
		0.007841	1.180180	2.012900	1.416840	2763.570000	151.406000	-0.454273
		0.007335	0.644618	2.467120	1.279000	2712.530000	173.300000	-0.472989
		0.008174	0.756353	4.335410	1.216360	2827.410000	185.656000	-0.470402
		0.008220	0.979068	4.494610	1.115190	2846.220000	180.463000	-0.431165
		0.008533	1.273120	4.385870	1.063890	2863.000000	164.314000	-0.375484
		0.008933	1.452820	5.000000	1.128250	2898.480000	171.565000	-0.348182
		0.009285	1.614480	4.693150	0.997800	2880.350000	157.421000	-0.267296
		0.012727	1.767630	5.000000	1.281370	2896.100000	169.704000	-0.206049
		0.012571	2.076540	4.884500	1.064060	2940.380000	184.343000	-0.232712
	TABLE: ID 33, Plane 1
		0.000890	0.000000	1.124820	2.566550	92.421200	11.807800	0.022378
		0.000991	0.102629	1.269490	5.198290	101.611000	11.980600	-0.033405
		0.001133	0.181961	1.227530	3.869890	98.553300	11.732300	0.007224
		0.001329	0.000000	1.296000	3.797440	102.037000	12.286900	0.017837
		0.001508	1.125540	1.098180	3.187090	92.424800	11.534200	-0.089116
		0.002007	0.362959	1.294210	3.018850	103.478000	12.130200	-0.068349
		0.003316	0.252018	1.060650	3.164290	90.157500	10.424600	-0.065202
		0.007586	0.205270	0.980990	4.270950	85.264300	9.842200	-0.032206
		0.008516	0.228345	0.852841	3.532370	78.663500	8.997630	-0.083776
		0.001321	0.000000	1.550070	3.328660	138.252000	15.786300	-0.055509
		0.001499	0.000000	1.389970	3.050570	125.387000	13.999500	-0.054193
		0.001641	0.298668	1.435880	2.629230	128.440000	15.741800	-0.073759
		0.001881	0.685837	1.504190	2.475550	132.774000	16.304400	-0.065197
		0.002156	0.000000	1.654450	2.047120	140.298000	17.978000	0.027585
		0.002700	0.370536	1.474240	1.934770	131.255000	14.905300	-0.050237
		0.004404	0.123268	1.045780	2.094420	107.367000	11.879900	-0.195679
		0.009717	0.119715	0.955755	2.795570	101.804000	10.666500	-0.156111
		0.011548	0.241667	0.866780	2.504060	96.819900	9.859310	-0.151032
		0.001821	0.375448	1.484200	2.524290	160.066000	16.786300	-0.199434
		0.001981	0.000000	1.537790	2.024250	160.344000	18.365300	-0.068105
		0.002133	0.000000	1.537770	1.906860	161.051000	18.290100	-0.129807
		0.002520	0.000000	1.447530	1.867190	154.511000	16.812300	-0.062645
		0.002896	0.335217	1.196950	1.625490	140.184000	16.113100	-0.167438
		0.003615	0.374941	1.254680	1.561210	145.447000	16.010200	-0.212534
		0.005508	0.000000	0.872156	1.623790	123.235000	11.526400	-0.253688
		0.011456	0.293112	0.854933	2.244780	122.641000	11.173200	-0.248647
		0.013763	0.230495	0.858927	2.096260	123.128000	10.811200	-0.257100
		0.002413	0.216947	1.363690	2.302020	193.729000	19.481800	-0.081089
		0.002539	0.075157	1.419090	1.730620	196.063000	19.121900	-0.149213
		0.002852	0.464364	1.745390	1.770840	216.011000	21.768800	-0.018885
		0.003222	0.582742	1.480960	1.723070	200.014000	19.894800	-0.090393
		0.003662	0.214018	1.498330	1.532140	201.070000	20.549800	-0.177424
		0.004477	0.354908	1.045530	1.506820	176.528000	15.872700	-0.323541
		0.006467	0.282739	0.921941	1.549820	170.818000	13.595200	-0.334750
		0.012585	0.303549	0.924473	2.162340	170.556000	13.343900	-0.277571
		0.014809	0.244046	0.877287	2.075160	167.736000	12.413100	-0.273120
		0.003733	0.054243	1.294700	2.316090	317.698000	24.462100	-0.223273
		0.004003	0.387180	1.429480	1.937640	327.981000	24.877000	-0.279382
		0.004268	0.303999	1.492230	1.927830	329.771000	24.799400	-0.203199
		0.004655	0.333128	1.449500	1.889230	327.085000	25.197100	-0.220888
		0.005095	0.645854	1.709180	1.611110	343.105000	25.915400	-0.134442
		0.005903	0.277483	1.305850	1.645060	319.522000	23.906000	-0.296587
		0.007460	0.377224	1.141350	1.675700	312.963000	20.998100	-0.307375
		0.012568	0.380410	1.228460	2.302770	318.876000	20.650700	-0.285031
		0.013952	0.371092	1.010530	2.111590	305.969000	18.805500	-0.312110
		0.005720	0.329161	1.298900	2.656830	492.813000	32.008900	-0.244504
		0.005805	0.532976	1.418270	2.075560	500.903000	31.400200	-0.318466
		0.005921	0.398035	1.655970	2.039750	513.321000	33.118600	-0.274632
		0.006323	0.643218	1.736990	1.920900	519.402000	34.724300	-0.271119
		0.006774	0.596200	1.729400	1.726450	516.388000	34.347300	-0.208326
		0.007542	0.541113	1.518350	1.786500	505.652000	33.498600	-0.338426
		0.008578	0.567705	1.450680	1.797310	505.173000	30.830600	-0.300536
		0.013130	0.704233	1.506700	2.391300	510.988000	30.294700	-0.301240
		0.013853	0.694222	1.354080	2.076360	500.862000	28.557600	-0.244791
		0.007081	0.511861	1.394300	2.644940	676.862000	38.117500	-0.253732
		0.007310	0.574514	1.493050	2.162340	680.041000	38.964300	-0.287854
		0.007234	0.549096	1.529680	2.078190	679.714000	40.232300	-0.352394
		0.007688	0.642965	1.653100	2.051880	685.171000	42.769800	-0.318796
		0.008024	0.666291	2.027160	1.775340	708.253000	43.770600	-0.245856
		0.008519	0.697399	1.932470	1.880170	703.479000	44.156100	-0.257578
		0.009151	0.642350	1.635970	1.768320	688.749000	39.607000	-0.293059
		0.013618	0.762613	1.559130	2.440410	686.516000	39.167000	-0.328523
		0.014067	0.785970	1.549830	2.166140	687.750000	38.680200	-0.345520
		0.008497	0.758772	1.383230	2.643810	946.301000	48.508600	-0.351743
		0.008536	0.612602	1.574250	2.158220	949.437000	50.864400	-0.394643
		0.008415	0.639003	1.674550	2.066540	948.496000	52.959400	-0.304383
		0.008758	0.693673	2.011950	2.037910	967.206000	55.717800	-0.315117
		0.008932	0.709558	2.090290	1.740730	968.708000	56.132900	-0.242045
		0.009322	0.837423	2.081390	1.932380	974.281000	57.670900	-0.331107
		0.009762	0.805936	1.802650	1.843930	955.856000	54.293900	-0.298173
		0.013946	0.920641	2.039250	2.451870	971.962000	55.439100	-0.226181
		0.014242	0.943296	1.975580	2.067460	965.939000	53.709900	-0.178810
		0.009405	0.922212	1.499560	2.480890	1403.810000	68.217800	-0.378210
		0.009207	0.750505	1.607540	2.154920	1391.120000	74.151200	-0.412262
		0.009333	0.723049	1.991730	2.109130	1406.240000	75.960300	-0.368203
		0.009556	0.685380	2.084790	2.109500	1405.570000	81.030200	-0.409486
		0.009916	0.935347	2.385840	1.829000	1428.350000	81.815700	-0.331792
		0.010067	0.967427	2.344170	1.958490	1419.250000	83.075600	-0.273888
		0.010079	1.056640	1.984140	1.836610	1397.830000	79.023900	-0.261394
		0.014235	1.113100	2.192050	2.463180	1410.850000	80.086700	-0.229808
		0.014381	1.253160	2.034270	2.101220	1414.310000	77.797900	-0.338488
		0.009443	1.157960	1.484580	2.267030	2734.610000	135.148000	-0.392085
		0.009555	0.888993	2.226790	2.139850	2746.310000	157.329000	-0.487687
		0.009629	0.915091	2.475050	2.128290	2751.380000	166.067000	-0.518671
		0.010277	0.958754	3.111360	2.214820	2783.930000	170.374000	-0.513092
		0.010509	1.305320	3.457750	1.836460	2832.710000	164.097000	-0.457216
		0.010668	1.456150	2.661150	2.098390	2776.530000	156.151000	-0.391958
		0.010363	1.583860	3.119940	1.888090	2791.280000	156.003000	-0.238530
		0.014322	1.783900	3.772880	2.450900	2865.630000	161.865000	-0.245777
		0.014605	1.930590	3.513090	2.126080	2868.410000	163.634000	-0.301070
	TABLE: ID 34, Plane 2
		0.000530	1.004250	1.218040	2.704740	97.844900	16.503800	0.215585
		0.000838	0.000000	1.278540	3.130350	102.196000	11.941800	0.061778
		0.000939	0.000000	1.159510	3.082800	92.801300	10.908400	0.137743
		0.001136	0.460610	1.219880	3.242890	96.294700	11.620000	0.128534
		0.001357	0.487769	1.139760	3.204930	92.326000	10.559300	-0.062437
		0.001747	0.138628	1.102070	2.568380	89.046500	11.190400	0.013360
		0.002740	0.076182	1.216520	2.664480	97.504800	11.667900	-0.006583
		0.006633	0.000000	1.153500	3.634750	93.392000	11.193400	-0.015746
		0.007803	0.324867	1.092730	3.167590	90.219300	10.716700	-0.003742
		0.001174	0.000000	1.513010	2.521060	132.672000	15.774600	0.098653
		0.001400	0.000000	1.401380	2.608690	125.466000	14.917300	0.006056
		0.001534	0.000000	1.232600	2.337320	114.805000	13.674500	-0.076814
		0.001809	0.222539	1.152370	2.059010	110.676000	12.987300	-0.199914
		0.002238	0.000000	1.488680	2.211400	129.035000	16.210300	-0.003656
		0.002794	0.238506	1.501760	1.857120	130.381000	15.719600	0.002216
		0.004104	0.067239	1.208180	1.900320	113.652000	13.304400	-0.068307
		0.009176	0.300013	1.336140	2.681650	121.751000	13.957400	-0.074165
		0.011088	0.175142	1.147280	2.426540	110.585000	12.804700	-0.075722
		0.001777	0.065386	1.493930	2.572890	156.006000	18.277100	0.035589
		0.001988	0.470974	1.314500	2.126980	144.641000	17.683600	-0.031889
		0.002243	0.437537	1.357810	1.964510	146.940000	17.521200	-0.025221
		0.002521	0.691930	1.696980	1.854010	170.386000	21.108500	-0.017339
		0.003008	0.265623	1.623630	1.786460	163.741000	19.072500	-0.060352
		0.003812	0.247451	1.240560	1.576610	140.951000	16.424800	-0.207717
		0.005406	0.277418	1.255520	1.652720	143.719000	15.645400	-0.204545
		0.011387	0.233214	1.189330	2.348400	139.881000	14.359500	-0.217789
		0.014026	0.276622	1.087810	2.204700	133.787000	13.087100	-0.206246
		0.002343	0.273543	1.165200	2.213250	177.672000	20.120400	-0.202064
		0.002733	0.000000	1.356830	1.955770	191.163000	19.894700	-0.146873
		0.002977	0.567862	1.423560	1.929160	195.653000	20.718300	-0.165721
		0.003370	0.000000	1.350100	1.798720	189.148000	19.901600	-0.125582
		0.003891	0.279975	1.381660	1.680850	193.675000	19.818900	-0.223944
		0.004848	0.382463	1.431570	1.542300	196.571000	19.682100	-0.211847
		0.006558	0.000000	1.119830	1.614890	179.113000	16.517300	-0.302115
		0.012926	0.350448	1.021050	2.333570	173.894000	15.015900	-0.280674
		0.015924	0.379421	1.104880	2.230570	178.793000	15.197000	-0.227655
		0.003641	0.320342	1.257190	2.199780	313.367000	25.919900	-0.181240
		0.004179	0.290604	1.332900	2.072410	317.263000	27.509900	-0.124600
		0.004477	0.261235	1.385650	2.065640	320.914000	26.521900	-0.173242
		0.004816	0.478130	1.392130	1.959550	323.345000	27.088000	-0.267834
		0.005387	0.494959	1.374070	1.833900	321.511000	26.996000	-0.244708
		0.006342	0.381832	1.273800	1.732990	316.345000	25.776200	-0.322063
		0.007872	0.536211	1.167800	1.845970	313.162000	23.538600	-0.323227
		0.012974	0.434593	1.110940	2.466780	311.202000	21.429500	-0.363061
		0.015192	0.515052	1.105720	2.337280	311.204000	20.363700	-0.309168
		0.005283	0.398345	1.234920	2.304010	487.595000	32.389600	-0.335355
		0.006069	0.387383	1.375180	2.288660	494.751000	33.841600	-0.205189
		0.006319	0.421248	1.520290	2.130250	504.650000	35.276600	-0.229157
		0.006644	0.656825	1.532510	2.027390	505.494000	35.101900	-0.230976
		0.007230	0.586071	1.546790	1.967840	505.258000	35.254100	-0.229582
		0.008090	0.593390	1.353740	1.841300	494.551000	33.801800	-0.334631
		0.009246	0.601429	1.274970	1.987470	491.708000	33.344900	-0.303916
		0.013556	0.604178	1.394990	2.610850	504.009000	30.942100	-0.346395
		0.015295	0.712041	1.197990	2.392920	492.679000	29.307400	-0.318708
		0.006559	0.471677	1.220430	2.547810	661.220000	40.945500	-0.344644
		0.007631	0.512979	1.310650	2.380380	667.004000	41.316000	-0.347556
		0.007784	0.604452	1.465440	2.237730	674.554000	42.569900	-0.291853
		0.007881	0.609012	1.686290	2.088780	689.863000	43.461400	-0.264520
		0.008459	0.650477	1.670470	2.075180	686.113000	44.634300	-0.272552
		0.009216	0.663783	1.473720	1.913210	674.276000	43.465100	-0.310684
		0.010170	0.683267	1.179660	2.096720	658.153000	40.283500	-0.342746
		0.014080	0.726923	1.441390	2.594940	679.657000	39.959300	-0.303010
		0.015588	0.800721	1.417850	2.450460	681.385000	39.143200	-0.348725
		0.007765	0.644291	1.259300	2.504860	933.370000	49.550300	-0.396500
		0.009149	0.594378	1.316900	2.426910	930.117000	50.989900	-0.380894
		0.008954	0.678173	1.643000	2.331560	950.638000	54.689700	-0.333006
		0.009321	0.700307	1.508290	2.241630	935.638000	56.151900	-0.333166
		0.009613	0.766628	1.885710	2.098310	962.538000	58.580600	-0.283933
		0.010129	0.660187	1.973970	1.943340	961.294000	58.499100	-0.227571
		0.010899	0.812366	1.482060	2.112200	933.069000	53.690100	-0.256783
		0.014459	1.012990	1.613820	2.609310	955.943000	53.877100	-0.271922
		0.015592	0.922459	1.456560	2.371680	944.242000	50.774200	-0.358345
		0.008852	0.823078	1.384740	2.536340	1387.240000	69.663400	-0.342552
		0.010167	0.913975	1.510110	2.414860	1390.910000	74.490000	-0.343269
		0.010225	0.710590	1.701560	2.380750	1391.320000	74.904900	-0.405033
		0.010312	0.783418	1.748250	2.278360	1387.220000	76.411000	-0.375384
